Potential,Flux
13.344999999999999,6.435250288205907e-05
13.355000000000004,6.371217775580362e-05
13.365000000000002,6.307822308926347e-05
13.375,6.245057670994925e-05
13.384999999999998,6.182917555719314e-05
13.395000000000003,6.121406848080824e-05
13.405000000000001,6.0604971707789446e-05
13.415,6.000193586430669e-05
13.424999999999997,5.9404899666049005e-05
13.435000000000002,5.8813804493240696e-05
13.445,5.822859083792764e-05
13.454999999999998,5.764920008033414e-05
13.465000000000003,5.70755740447737e-05
13.475000000000001,5.650776646604072e-05
13.485,5.594549934428983e-05
13.494999999999997,5.538882641431542e-05
13.505000000000003,5.4837692164966256e-05
13.515,5.429204286144795e-05
13.524999999999999,5.375182166034165e-05
13.535000000000004,5.321697660320979e-05
13.545000000000002,5.268745262299035e-05
13.555,5.2163308339459036e-05
13.564999999999998,5.164427019366258e-05
13.575000000000003,5.113039591719826e-05
13.585,5.062163532798536e-05
13.594999999999999,5.011793646758633e-05
13.605000000000004,4.9619249598009674e-05
13.615000000000002,4.912552498126388e-05
13.625,4.8636712879357447e-05
13.634999999999998,4.8152875020690544e-05
13.645000000000003,4.7673742287202e-05
13.655000000000001,4.719937640729199e-05
13.665,4.672973075159348e-05
13.674999999999997,4.626475780256101e-05
13.685000000000002,4.5804411819005963e-05
13.695,4.534864617156131e-05
13.704999999999998,4.489741556312765e-05
13.715000000000003,4.4450674696605574e-05
13.725000000000001,4.4008378718984886e-05
13.735,4.3570594687736275e-05
13.744999999999997,4.313705659342304e-05
13.755000000000003,4.27078328257835e-05
13.765,4.2282879864075085e-05
13.774999999999999,4.1862155075733654e-05
13.785000000000004,4.144561582819506e-05
13.795000000000002,4.1033222153430415e-05
13.805,4.0624931418875576e-05
13.814999999999998,4.0220703212412445e-05
13.825000000000003,3.9820497121922926e-05
13.835,3.9424384201680596e-05
13.844999999999999,3.903210288314085e-05
13.855000000000004,3.864372466466648e-05
13.865000000000002,3.825921091049622e-05
13.875,3.787852298486882e-05
13.884999999999998,3.7501623140201445e-05
13.895000000000003,3.712847362891125e-05
13.905000000000001,3.6759036703415404e-05
13.915,3.6393275948398696e-05
13.924999999999997,3.60311540603675e-05
13.935000000000002,3.56727469785767e-05
13.945,3.531779535492774e-05
13.954999999999998,3.496637646094314e-05
13.965000000000003,3.461845388130769e-05
13.975000000000001,3.427399297706302e-05
13.985,3.393295999742918e-05
13.994999999999997,3.35953198593586e-05
14.005000000000003,3.326103970024974e-05
14.015,3.293008532523345e-05
14.024999999999999,3.26024238717082e-05
14.035000000000004,3.2278022921161664e-05
14.045000000000002,3.195684961099232e-05
14.055,3.163887196677706e-05
14.064999999999998,3.132405890227119e-05
14.075000000000003,3.101237755487318e-05
14.085,3.070390874881923e-05
14.094999999999999,3.039839935325972e-05
14.105000000000004,3.0095929748341632e-05
14.115000000000002,2.97964697359987e-05
14.125,2.949998956225386e-05
14.134999999999998,2.9206459473130053e-05
14.145000000000003,2.891584971465022e-05
14.155000000000001,2.8628131865104933e-05
14.165,2.834327661460634e-05
14.175000000000004,2.8061255541445007e-05
14.185000000000002,2.7782040668000718e-05
14.195,2.750560446074246e-05
14.204999999999998,2.7231918497960805e-05
14.215000000000003,2.696095613430316e-05
14.225000000000001,2.6692689392149305e-05
14.235,2.642720309253832e-05
14.244999999999997,2.616424854551269e-05
14.255000000000003,2.59039105721115e-05
14.265,2.5646162971071362e-05
14.274999999999999,2.53909795411289e-05
14.285000000000004,2.513833585737757e-05
14.295000000000002,2.488820527446478e-05
14.305,2.464056425566241e-05
14.314999999999998,2.439538659970708e-05
14.325000000000003,2.4152649213959876e-05
14.335,2.3912326341246626e-05
14.344999999999999,2.3674395333017628e-05
14.355000000000004,2.343883176436634e-05
14.365000000000002,2.3205612098564643e-05
14.375,2.29747123547952e-05
14.384999999999998,2.2746110772686734e-05
14.395000000000003,2.251978337142191e-05
14.405000000000001,2.2295708390629443e-05
14.415,2.2073973759972887e-05
14.425000000000004,2.1854335674476033e-05
14.435000000000002,2.163688250789164e-05
14.445,2.142159338802685e-05
14.454999999999998,2.1208446554510374e-05
14.465000000000003,2.0997420246970933e-05
14.475000000000001,2.0788494037304872e-05
14.485,2.058164660923012e-05
14.494999999999997,2.0376857090553813e-05
14.505000000000003,2.0174105497261507e-05
14.515,1.997337095716034e-05
14.524999999999999,1.977463437441429e-05
14.535000000000004,1.9577874432741282e-05
14.545000000000002,1.9383072480394503e-05
14.555,1.919020942153793e-05
14.564999999999998,1.8999264828067908e-05
14.575000000000003,1.8810220492326835e-05
14.585,1.8623056874389476e-05
14.594999999999999,1.843775576659823e-05
14.605000000000004,1.825429851720628e-05
14.615000000000002,1.8072666474466814e-05
14.625,1.789295245302469e-05
14.634999999999998,1.771491753288501e-05
14.645000000000003,1.7538653196425003e-05
14.655000000000001,1.7364143012343902e-05
14.665,1.7191369217073316e-05
14.675000000000004,1.702031493522327e-05
14.685000000000002,1.6850962403225367e-05
14.695,1.6683294745689636e-05
14.704999999999998,1.6517406553617775e-05
14.715000000000003,1.635294832880163e-05
14.725000000000001,1.6190236262758617e-05
14.735,1.6029142901885507e-05
14.744999999999997,1.5869652703059955e-05
14.755000000000003,1.5711749234981198e-05
14.765,1.555541695452689e-05
14.774999999999999,1.5400640318574688e-05
14.785000000000004,1.5247514806304707e-05
14.795000000000002,1.509580282998968e-05
14.805,1.494548973468568e-05
14.814999999999998,1.4796781577786078e-05
14.825000000000003,1.4649553570222906e-05
14.835,1.450379016887382e-05
14.844999999999999,1.4359477606973314e-05
14.855000000000004,1.4216600785488254e-05
14.865000000000002,1.4075145493563923e-05
14.875,1.3935097520345607e-05
14.884999999999998,1.3796443543157011e-05
14.895000000000003,1.3659279929356671e-05
14.905000000000001,1.3523370867574158e-05
14.915,1.3388814501524848e-05
14.925000000000004,1.3255597064443236e-05
14.935000000000002,1.3123705233653027e-05
14.945,1.2993125242388714e-05
14.954999999999998,1.2863844656152423e-05
14.965000000000003,1.2735851040446278e-05
14.975000000000001,1.2609130184415562e-05
14.985,1.2483670985830031e-05
14.994999999999997,1.2359459677924178e-05
15.005000000000003,1.2236484270289338e-05
15.015,1.2114732328427635e-05
15.024999999999999,1.1994192306019613e-05
15.035000000000004,1.1874851324478186e-05
15.045000000000002,1.1756697837483898e-05
15.055,1.1639719854628083e-05
15.064999999999998,1.1523906273680495e-05
15.075000000000003,1.1409244660143258e-05
15.085,1.1295724355875336e-05
15.094999999999999,1.1183332926378853e-05
15.105000000000004,1.1072060601691192e-05
15.115000000000002,1.0961894947314477e-05
15.125,1.0852825305107672e-05
15.134999999999998,1.074484101692974e-05
15.145000000000003,1.0637931424639646e-05
15.155000000000001,1.0532085870096353e-05
15.165,1.0427292806980404e-05
15.175000000000004,1.0323542909418393e-05
15.185000000000002,1.0220825075180073e-05
15.195,1.0119129090213619e-05
15.204999999999998,1.0018445628645622e-05
15.215000000000003,9.918763588245838e-06
15.225000000000001,9.820073643140859e-06
15.235,9.722365579278858e-06
15.244999999999997,9.625629626697219e-06
15.255000000000003,9.529967037735787e-06
15.265,9.435146886005441e-06
15.274999999999999,9.341269535667607e-06
15.285000000000004,9.248326993116507e-06
15.295000000000002,9.156309044300315e-06
15.305,9.065206363345624e-06
15.314999999999998,8.975010512557446e-06
15.325000000000003,8.885711721973166e-06
15.335,8.797301553897796e-06
15.344999999999999,8.709771570636349e-06
15.355000000000004,8.623112002226208e-06
15.365000000000002,8.537314855061595e-06
15.375,8.452371247358315e-06
15.384999999999998,8.368273185510589e-06
15.395000000000003,8.28501178773422e-06
15.405000000000001,8.202579060423432e-06
15.415,8.120966121794027e-06
15.425000000000004,8.040165422329437e-06
15.435000000000002,7.960168524334676e-06
15.445,7.880967878293177e-06
15.454999999999998,7.802555490599161e-06
15.465000000000003,7.724922923557642e-06
15.475000000000001,7.648063071741262e-06
15.485,7.571967497455034e-06
15.494999999999997,7.496629539360811e-06
15.505000000000003,7.422041203852814e-06
15.515,7.348194497325267e-06
15.524999999999999,7.275083202529231e-06
15.535000000000004,7.20269932585893e-06
15.545000000000002,7.131035317797796e-06
15.555,7.060084517007681e-06
15.564999999999998,6.989839373972018e-06
15.575000000000003,6.920293671441868e-06
15.585,6.851439859900665e-06
15.594999999999999,6.783271278010261e-06
15.605000000000004,6.715780376254088e-06
15.615000000000002,6.648961825561628e-06
15.625,6.582807632327103e-06
15.634999999999998,6.517312023390787e-06
15.645000000000003,6.45246744923611e-06
15.655000000000001,6.388269024881765e-06
15.665,6.324708312632765e-06
15.675000000000004,6.261780871597011e-06
15.685000000000002,6.199479152257936e-06
15.695,6.137797825545022e-06
15.704999999999998,6.07672978603091e-06
15.715000000000003,6.016269260555873e-06
15.725000000000001,5.956410475960183e-06
15.735,5.897147659084112e-06
15.744999999999997,5.838474148589512e-06
15.755000000000003,5.780384615405865e-06
15.765,5.722872842284232e-06
15.774999999999999,5.665933500154097e-06
15.785000000000004,5.60956081585573e-06
15.795000000000002,5.553859594442656e-06
15.805,5.49849232811539e-06
15.814999999999998,5.443896444745633e-06
15.825000000000003,5.389622970142227e-06
15.835,5.335999198052832e-06
15.844999999999999,5.283020243496139e-06
15.855000000000004,5.230458732796706e-06
15.865000000000002,5.178419915097265e-06
15.875,5.12689934950572e-06
15.884999999999998,5.075890818773132e-06
15.895000000000003,5.025389882007403e-06
15.905000000000001,4.975281076013971e-06
15.915,4.9258908063620765e-06
15.925000000000004,4.876882453430653e-06
15.935000000000002,4.828362154540855e-06
15.945,4.780324136532954e-06
15.954999999999998,4.7327648466932715e-06
15.965000000000003,4.685678067772869e-06
15.975000000000001,4.639059802968859e-06
15.985,4.592905611389142e-06
15.994999999999997,4.54721060805241e-06
16.005000000000003,4.501859329764102e-06
16.015,4.457179958450297e-06
16.025,4.412835430400719e-06
16.035000000000004,4.368932327025732e-06
16.045,4.325354741041565e-06
16.055,4.282432186641927e-06
16.064999999999998,4.239826267848912e-06
16.075000000000003,4.197644454251304e-06
16.085,4.155882304957004e-06
16.095,4.1145358231631235e-06
16.105000000000004,4.0736005679775644e-06
16.115000000000002,4.033072986686648e-06
16.125,3.992948194309065e-06
16.134999999999998,3.9532226381311375e-06
16.145000000000003,3.913892765439186e-06
16.155,3.874953691251903e-06
16.165,3.836402751034029e-06
16.175000000000004,3.798235059804256e-06
16.185000000000002,3.760447064848904e-06
16.195,3.7230347693650856e-06
16.205,3.6859950647283313e-06
16.215000000000003,3.6493239541357525e-06
16.225,3.6130178848736705e-06
16.235,3.5770728601391966e-06
16.244999999999997,3.541485771307862e-06
16.255000000000003,3.5062521774875677e-06
16.265,3.471369858232265e-06
16.275,3.4368339285606453e-06
16.285000000000004,3.4026417239374496e-06
16.295,3.368790135738209e-06
16.305,3.3352751671600345e-06
16.314999999999998,3.3020941536676673e-06
16.325000000000003,3.269242210279799e-06
16.335,3.2367180047288002e-06
16.345,3.204517540211782e-06
16.355000000000004,3.172636819925856e-06
16.365000000000002,3.1410736234249725e-06
16.375,3.109824397995453e-06
16.384999999999998,3.0789975014045012e-06
16.395000000000003,3.0482558699418405e-06
16.405,3.0179303500688093e-06
16.415,2.9879063667692662e-06
16.425000000000004,2.958181699597162e-06
16.435000000000002,2.9287523517496084e-06
16.445,2.8996156586913457e-06
16.455,2.8707689558871152e-06
16.465000000000003,2.8422095788016577e-06
16.475,2.8139339747212944e-06
16.485,2.785939923199976e-06
16.494999999999997,2.7582243156132336e-06
16.505000000000003,2.730784487425808e-06
16.515,2.7036177741024403e-06
16.525,2.6767215111078713e-06
16.535000000000004,2.650092589817632e-06
16.545,2.623728789785673e-06
16.555,2.597627002387526e-06
16.564999999999998,2.5717854512663507e-06
16.575000000000003,2.546200583708469e-06
16.585,2.520870623357041e-06
16.595,2.495792461587598e-06
16.605000000000004,2.470964322043301e-06
16.615000000000002,2.4463826520104703e-06
16.625,2.422045675132267e-06
16.634999999999998,2.3979507268734324e-06
16.645000000000003,2.3740955867879165e-06
16.655,2.3504780344296705e-06
16.665,2.327095405263435e-06
16.675000000000004,2.3039454788431613e-06
16.685000000000002,2.2810260347227995e-06
16.695,2.258334408367091e-06
16.705,2.235868379329986e-06
16.715000000000003,2.2136261712546457e-06
16.725,2.1916051196058106e-06
16.735,2.1698034480266415e-06
16.744999999999997,2.1482180478926693e-06
16.755000000000003,2.1268480310254745e-06
16.765,2.105690732889798e-06
16.775,2.08474393303959e-06
16.785000000000004,2.064004966939592e-06
16.795,2.043583524624637e-06
16.805,2.0232557851329602e-06
16.814999999999998,2.0031301062317652e-06
16.825000000000003,1.9832047115642126e-06
16.835,1.9633663583817906e-06
16.845,1.9439467813242572e-06
16.855000000000004,1.924610248948966e-06
16.865000000000002,1.905354984899077e-06
16.875,1.8865122797251388e-06
16.884999999999998,1.8677472901629244e-06
16.895000000000003,1.849168818068847e-06
16.905,1.8306645088728146e-06
16.915,1.8125647649469556e-06
16.925000000000004,1.794535187116253e-06
16.935000000000002,1.7766854654155395e-06
16.945,1.7589023570963036e-06
16.955,1.7415167086198835e-06
16.965000000000003,1.724194564900472e-06
16.975,1.7070442837052724e-06
16.985,1.690064976855865e-06
16.994999999999997,1.6732544239062008e-06
17.005000000000003,1.6565002702861875e-06
17.015,1.6401342506355832e-06
17.025,1.6238206335117411e-06
17.035000000000004,1.6076691089494943e-06
17.045,1.5916783446812133e-06
17.055,1.5758470084392684e-06
17.064999999999998,1.5601728797776104e-06
17.075000000000003,1.5446550705178197e-06
17.085,1.529291360213847e-06
17.095,1.5140804165980626e-06
17.105000000000004,1.499021351492047e-06
17.115000000000002,1.484111500360541e-06
17.125,1.4693504191143347e-06
17.134999999999998,1.4547363313965889e-06
17.145000000000003,1.4401564385480015e-06
17.155,1.425831452905868e-06
17.165,1.4116490199000964e-06
17.175000000000004,1.3977188295655196e-06
17.185000000000002,1.3838170609403733e-06
17.195,1.3700538481487001e-06
17.205,1.3564274148336608e-06
17.215000000000003,1.342825850514373e-06
